id,name,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,ideal_attack_angle_rate,avg_intercept_y_vs_plate,avg_intercept_y_vs_batter,avg_batter_y_position,avg_batter_x_position,competitive_swings,date_start,date_end,z_bat_speed,latent_swing_quality_score,latent_swing_quality_percentile,latent_swing_quality_0_100,lsq_reliability,lsq_uncertainty_proxy,latent_swing_quality_shrunk,lsq_label
665161,"Peña, Jeremy",R,72.321859776,30.433196316375508,10.93651791005776,-8.249510775447034,0.6293532338308458,1.9047225312612768,32.09316360878542,30.188441077524143,26.21858688443504,804,2025-03-28,2025-09-30,0.3078169294052915,0.3078169294052915,61.499148211243615,61.499148211243615,0.999677691049881,0.035267280792929914,0.30771771725394603,Above-average swing-quality profile
605170,"Caratini, Victor",R,72.319628919,34.93039157014951,10.744273880196353,-3.5994308849519507,0.5675675675675675,7.082153160278351,37.32317157226085,30.24101841198251,24.10954780154497,592,2025-03-28,2025-09-30,0.30697183623757685,0.30697183623757685,61.32879045996593,61.32879045996593,0.9973147998230462,0.04109974682633932,0.30614755540859184,Above-average swing-quality profile
624641,"Sosa, Edmundo",R,72.309629641,33.902067482212594,10.130673604911276,-2.155856632792512,0.5602536997885837,0.8208857573630336,29.224213363280477,28.40332760591744,25.94793748451693,473,2025-03-28,2025-09-30,0.30318391010879664,0.30318391010879664,61.158432708688245,61.158432708688245,0.9911735289602733,0.045980048987170286,0.30050786610651026,Above-average swing-quality profile
665966,"Narváez, Carlos",R,72.283279987,30.019969336078965,9.15977206362252,2.4498459072194385,0.5414572864321606,5.604298609743143,30.64319873783241,25.038900128089267,29.2028563993703,796,2025-03-28,2025-09-30,0.29320213513754684,0.29320213513754684,60.98807495741057,60.98807495741057,0.9996508468825401,0.03544406025041679,0.2930997626980177,Above-average swing-quality profile
553993,"Suárez, Eugenio",R,72.275570376,38.70602782358303,18.476522190095583,-5.473819650705293,0.4458041958041958,17.34755193013638,35.63986686655518,18.292314936418784,23.082082561180183,1144,2025-03-28,2025-09-30,0.29028158057854475,0.29028158057854475,60.81771720613288,60.81771720613288,0.9999892434963971,0.02956561979945413,0.29027845816367737,Above-average swing-quality profile
607043,"Nimmo, Brandon",L,72.249780598,29.06924112503008,6.617899849017387,2.137635212540588,0.4781783681214422,-1.397532515664939,26.867796970964733,28.265329486629668,31.490089019065728,1054,2025-03-28,2025-09-30,0.28051189781327884,0.28051189781327884,60.6473594548552,60.6473594548552,0.999973543270273,0.030802055181684874,0.28050447638581316,Above-average swing-quality profile
687637,"Beavers, Dylan",L,72.230978454,39.27214943800248,7.884178753371662,-4.378542057577425,0.5103092783505154,-1.3163036639433614,31.091940407583333,32.40824407152669,25.734162276586552,194,2025-03-28,2025-09-30,0.2733892703060984,0.2733892703060984,60.477001703577514,60.477001703577514,0.856296050222297,0.07179581586177382,0.23410215233626797,Above-average swing-quality profile
657557,"DeJong, Paul",R,72.229970049,34.722059366007855,16.04614403361501,-4.25634165814064,0.5259259259259259,6.15461722589891,34.37251964652131,28.2179024206224,26.9133382443668,405,2025-03-28,2025-09-30,0.27300726636062667,0.27300726636062667,60.30664395229983,60.30664395229983,0.9825776253605065,0.049690399499995326,0.26825083148678786,Above-average swing-quality profile
642136,"Thaiss, Matt",L,72.224693061,27.73453642090712,6.95363895106017,0.9080469658976148,0.5212121212121212,3.7755784865989095,30.75906015293076,26.983481666331848,27.31241421127883,330,2025-03-28,2025-09-30,0.27100823795812695,0.27100823795812695,60.13628620102215,60.13628620102215,0.96311683259876,0.055048188256318034,0.26101259575040225,Above-average swing-quality profile
642201,"White, Eli",R,72.223313755,34.41838583778895,9.008473311354196,2.354701947179988,0.4672489082969432,0.0589780582859924,28.10793089556483,28.04895283727884,30.45221719040896,458,2025-03-28,2025-09-30,0.27048572930930775,0.27048572930930775,59.96592844974447,59.96592844974447,0.989745103703596,0.046726931351599776,0.2677119262055836,Above-average swing-quality profile
657136,"Wong, Connor",R,72.219383182,30.56027602104188,11.396358262099222,-2.187301987936998,0.4642857142857142,4.231096320184835,32.863020252766155,28.63192393258133,28.157811885559124,308,2025-03-28,2025-09-30,0.2689967497882058,0.2689967497882058,59.79557069846678,59.79557069846678,0.9540407433509558,0.05698028822981897,0.25663385912693093,Above-average swing-quality profile
593428,"Bogaerts, Xander",R,72.214974469,30.957913749091084,10.145837781368298,-6.910032843462249,0.524523160762943,15.030697886249223,34.74790973047353,19.717211844224327,29.112040453745877,734,2025-03-28,2025-09-30,0.2673266412896707,0.2673266412896707,59.6252129471891,59.6252129471891,0.9993509494790559,0.03691067352627811,0.2671531327938794,Above-average swing-quality profile
668804,"Reynolds, Bryan",R,72.199553313,37.88541611031049,12.983721700004615,1.1204897622539585,0.4696035242290749,0.5791561806884667,28.25393588583764,27.674779705149167,27.253927090118577,1135,2025-03-28,2025-09-30,0.26148479953385273,0.26148479953385273,59.45485519591141,59.45485519591141,0.9999882305103751,0.02968260885977624,0.26148172199121755,Above-average swing-quality profile
687551,"Gilbert, Drew",L,72.199336627,24.35824416128128,5.215788986893993,-11.079747127921932,0.4457831325301204,5.143317136624422,32.681284201320366,27.53796706469595,29.474290108855087,166,2025-03-28,2025-09-30,0.2614027145512022,0.2614027145512022,59.28449744463373,59.28449744463373,0.8098610198984795,0.07761505257063328,0.2116998690106677,Above-average swing-quality profile
673237,"Diaz, Yainer",R,72.192561201,28.26820170070264,10.402941676589297,0.984612990758023,0.5903490759753593,3.315609463257576,32.40555293844291,29.089943475185343,28.28311794460995,974,2025-03-28,2025-09-30,0.2588360479199722,0.2588360479199722,59.11413969335605,59.11413969335605,0.9999411194651585,0.032042066805600074,0.25882080751503445,Above-average swing-quality profile
665019,"Clemens, Kody",L,72.190420994,26.978625041219928,12.300019232725267,-2.9207120842776084,0.6605504587155964,1.4491671867155749,33.42720510830297,31.97803792158739,27.58092463327157,654,2025-03-28,2025-09-30,0.2580252947819614,0.2580252947819614,58.94378194207837,58.94378194207837,0.9985555115009794,0.039103094350288754,0.2576525802111925,Above-average swing-quality profile
669717,"Wilson, Will",R,72.187389942,31.97733032358361,14.81422898064394,-7.286133238716738,0.5581395348837209,6.5728392268312605,33.45517988344275,26.88234065661149,27.986361734167808,172,2025-03-28,2025-09-30,0.2568770717734115,0.2568770717734115,58.77342419080068,58.77342419080068,0.8209338520885068,0.07624928516630233,0.21087908404416256,Above-average swing-quality profile
657656,"Laureano, Ramón",R,72.186227283,35.14446609959709,15.56552417051451,1.0180066512046997,0.4734299516908212,2.372425134245206,32.77807041710957,30.405645282864377,31.591877086188894,828,2025-03-28,2025-09-30,0.256436633333259,0.256436633333259,58.603066439523,58.603066439523,0.9997464627999653,0.034752402342845795,0.25637161710725737,Above-average swing-quality profile
663616,"Larnach, Trevor",L,72.15223039,34.016753835179074,8.380278644202392,-10.714170129096209,0.4113475177304965,5.739666090690109,34.33253748217544,28.59287139148534,27.238411788000228,846,2025-03-28,2025-09-30,0.24355793156178254,0.24355793156178254,58.43270868824531,58.43270868824531,0.9997882279293264,0.034380708208626445,0.24350635279428673,Above-average swing-quality profile
694203,"Guzman, Denzer",R,72.143205366,34.195175294736146,8.199382385483236,-5.0578435780541335,0.524390243902439,-3.37998459204489,29.16607693389164,32.54606152593654,24.28630926868765,82,2025-03-28,2025-09-30,0.24013907229789666,0.24013907229789666,58.262350936967636,58.262350936967636,0.5595683454940007,0.11043152607484653,0.13437422337419824,Above-average swing-quality profile
666969,"García, Adolis",R,72.132497497,28.030568653026474,8.801717704017417,-0.5495627735162413,0.6241206030150752,2.3197905051935983,31.37303353808005,29.05324303288645,25.171757618866906,995,2025-03-28,2025-09-30,0.23608271775223058,0.23608271775223058,58.09199318568995,58.09199318568995,0.9999522723660632,0.031702131247412065,0.2360714500826989,Above-average swing-quality profile
663536,"English, Tristin",R,72.120336596,31.654591056599067,7.956084477330346,-4.628808624022127,0.425531914893617,0.1929140277020494,29.07080596841315,28.877891940711105,27.196126268656307,47,2025-03-28,2025-09-30,0.23147592567709901,0.23147592567709901,57.921635434412266,57.921635434412266,0.3749977317172992,0.14586499149789456,0.08680294707607428,Above-average swing-quality profile
677942,"Alexander, Blaze",R,72.112423445,36.09372625483943,8.883712012197947,3.919982123063516,0.4712918660287081,-3.863261831610546,23.792664422266263,27.65592625387681,28.464314563745035,418,2025-03-28,2025-09-30,0.22847826610268918,0.22847826610268918,57.75127768313458,57.75127768313458,0.9847014924332744,0.04891159880445185,0.22498288961988486,Above-average swing-quality profile
680869,"Gelof, Zack",R,72.081462211,34.59462352128235,21.39822316401268,0.01982381030362,0.3684210526315788,6.747034333535879,28.140247332997983,21.3932129994621,28.946435240130025,190,2025-03-28,2025-09-30,0.21674953256333296,0.21674953256333296,57.5809199318569,57.5809199318569,0.8504313807773649,0.07254762501100116,0.18433060426068368,Above-average swing-quality profile
665804,"Amaya, Miguel",R,72.069670936,34.860253795702306,10.89711324792909,-11.040054262927525,0.5263157894736843,1.678639228492261,30.85614650935735,29.177507280865093,26.97958302330017,171,2025-03-28,2025-09-30,0.2122827621960942,0.2122827621960942,57.41056218057922,57.41056218057922,0.8191342073828779,0.07647191129018725,0.1738880721525456,Above-average swing-quality profile
642715,"Adames, Willy",R,72.067168485,35.27467236077139,18.44562219098831,-3.8386524501917423,0.5026269702276709,2.423033465333302,31.525585727106108,29.102552261772804,28.92112391007321,1142,2025-03-28,2025-09-30,0.211334783799165,0.211334783799165,57.240204429301535,57.240204429301535,0.9999890262006103,0.029591497808609105,0.21133246465364353,Above-average swing-quality profile
663656,"Tucker, Kyle",L,72.061644817,33.86891995588853,11.67101222037517,-8.156017905350136,0.4939091915836103,0.5549269847576378,28.45098001439066,27.89605302963302,30.173324694498696,903,2025-03-28,2025-09-30,0.20924230808802882,0.20924230808802882,57.06984667802385,57.06984667802385,0.999880237506828,0.033277916281986085,0.20921724870753514,Above-average swing-quality profile
701398,"Stewart, Sal",R,72.059497879,28.724425840038062,11.034018416055092,1.9733591474229528,0.595959595959596,1.756392089760015,29.974006109300817,28.2176140195408,30.803051746985982,99,2025-03-28,2025-09-30,0.20842900511284815,0.20842900511284815,56.899488926746166,56.899488926746166,0.6284233089779543,0.10050378152592121,0.130981645079999,Above-average swing-quality profile
669722,"Davidson, Logan",R,72.058654304,32.32032142947155,12.85497274806716,-5.635539575919017,0.3670886075949367,10.246136830172029,32.0444251907398,21.798288360567785,29.805995545431934,79,2025-03-28,2025-09-30,0.2081094420619854,0.2081094420619854,56.72913117546848,56.72913117546848,0.5461552047176441,0.1125087900926024,0.11366005493303832,Above-average swing-quality profile
642350,"Siri, Jose",R,72.057903194,35.318360434891936,11.55797341476574,-1.0464440347645527,0.4444444444444444,5.838945708321193,25.50109654630803,19.662150837986843,27.203900293960967,72,2025-03-28,2025-09-30,0.20782490659906755,0.20782490659906755,56.558773424190804,56.558773424190804,0.5132477440400283,0.11785113019775793,0.106665664467301,Above-average swing-quality profile
592663,"Realmuto, J.T.",R,72.052206963,34.216561733189295,12.45940908937528,0.9492355980333588,0.5303687635574834,-2.861751607515401,28.611082538305347,31.47283414582074,27.458951338603352,922,2025-03-28,2025-09-30,0.20566706057853637,0.20566706057853637,56.38841567291312,56.38841567291312,0.9999009613123676,0.03293324609693921,0.20564669158276747,Above-average swing-quality profile
682641,"Matos, Luis",R,72.040437834,26.90424457549131,7.0762477567930215,-6.489370234369578,0.5732484076433121,7.330681146345351,34.105005788150635,26.77432464180528,27.503776390974085,314,2025-03-28,2025-09-30,0.20120867955821564,0.20120867955821564,56.218057921635435,56.218057921635435,0.9567172020980341,0.05643326479831003,0.19249980494477598,Above-average swing-quality profile
694388,"Loperfido, Joey",L,72.022829096,37.74920573086272,15.61344517495659,5.808408963318837,0.4463276836158192,-2.301078999437506,25.583521485650277,27.884600485087773,29.87852563928766,177,2025-03-28,2025-09-30,0.1945381380686097,0.1945381380686097,56.04770017035775,56.04770017035775,0.8296670111745905,0.07516460280028289,0.16140187557085323,Above-average swing-quality profile
623993,"Santander, Anthony",R,71.999449378,24.185242299922017,7.956586826602167,-9.57896539519937,0.5771144278606964,13.652195669427828,33.37624587301997,19.724050203592142,26.738290725679043,402,2025-03-28,2025-09-30,0.1856814341450104,0.1856814341450104,55.877342419080065,55.877342419080065,0.9820470350604972,0.049875466805381644,0.18234790186788843,Above-average swing-quality profile
663697,"India, Jonathan",R,71.985350244,28.24515636288548,9.03763285629874,-4.516717929265536,0.6085365853658536,1.9208399666491136,30.650845860927667,28.730005894278552,27.95093365743177,820,2025-03-28,2025-09-30,0.18034040071522006,0.18034040071522006,55.70698466780238,55.70698466780238,0.9997253464300279,0.03492151478847891,0.18029086958035342,Above-average swing-quality profile
656976,"Smith, Pavin",L,71.985314777,32.73112382717221,13.303893969577988,0.9497100491111136,0.5200892857142856,-0.5930055144920967,28.360920812403812,28.95392632689591,28.915828852186888,448,2025-03-28,2025-09-30,0.18032696510756688,0.18032696510756688,55.5366269165247,55.5366269165247,0.9886665868453326,0.0472455591261534,0.17828324510907553,Above-average swing-quality profile
701538,"Merrill, Jackson",L,71.980741119,37.4859194663636,9.715630447912677,1.200838617055057,0.4770318021201413,2.7648661021017933,27.382050342611112,24.61718424050932,28.732277955089543,849,2025-03-28,2025-09-30,0.17859437215012472,0.17859437215012472,55.36626916524702,55.36626916524702,0.9997944867398845,0.03431991115272901,0.17855766863846587,Above-average swing-quality profile
641943,"Palacios, Joshua",L,71.95646696,30.33992833170164,7.826981981689627,3.721477561463988,0.4879999999999999,-1.42652907357102,26.69288633595204,28.119415409523057,30.081352004186854,250,2025-03-28,2025-09-30,0.16939883611939197,0.16939883611939197,55.195911413969334,55.195911413969334,0.9179150013761012,0.06324555320336758,0.1554937328896416,Above-average swing-quality profile
681351,"O'Hoppe, Logan",R,71.943717839,32.88635420285696,15.679735982428076,-3.607075440592349,0.5226130653266331,6.035831244497438,33.56725590135608,27.531424656858647,28.649506588363547,796,2025-03-28,2025-09-30,0.16456921456522577,0.16456921456522577,55.02555366269165,55.02555366269165,0.9996508468825401,0.03544406025041679,0.16451175471092241,Above-average swing-quality profile
694377,"Yorke, Nick",R,71.943701074,33.66241428705814,1.5676693980314975,4.607911785009557,0.3553719008264462,-6.806857988655656,23.575870527235384,30.38272851589105,24.65017120296872,121,2025-03-28,2025-09-30,0.16456286364853545,0.16456286364853545,54.855195911413965,54.855195911413965,0.7018027205701126,0.09090909090909091,0.11549066541335067,Above-average swing-quality profile
